character	value	profanities	line	profanityList
Kyle	2	0	Hey guys!	[]
Stan	1	0	Morning!	[]
Cartman	5	0	How's it going, everybody?	[]
Kyle	2	0	Sup, Jason?	[]
Cartman	3	0	Hey dude. Sup?	[]
Craig	6	0	What are you guys doing here?	[]
Cartman	10	0	What do you mean? We're just... going to school.	[]
Other	10	0	I thought you guys said you didn't need school.	[]
Token	14	1	Yeah, you said you had a startup company and that school was for douchebags.	['douchebags']
Kyle	14	0	Oh! Tha-oh, yeah, the the startup company thing didn't really work out.	[]
Craig	9	1	But you told us all to go fuck ourselves.	['fuck']
Cartman	11	0	Ogh! Noo, noo, you guys, guys, what what we said was-	[]
Craig	19	1	You told us your company was gonna make $10 million, and the rest of us could go fuck ourselves.	['fuck']
Kyle	6	0	We were- trying to be funny.	[]
Other	7	0	Yeah well, no one's laughing, Kyle.	[]
Stan	2	0	Hey Wendy.	[]
Wendy	3	0	You're... back?	[]
Stan	9	0	Yeah, the startup company thing didn't work out.	[]
Wendy	5	0	Oh wow, I'm shocked.	[]
Stan	17	0	So hey, I was gonna see if you still wanted to see that stupid Maze Runner movie.	[]
Wendy	17	0	You broke up with me, Stan! You said you had to be free to chase your dreams.	[]
Stan	37	0	Wendy, I thought my life was going in a different direction and I just felt that I, I really had to give it everything I had, you know. I had I had to focus on one thing.	[]
Wendy	21	1	Is that why you told Clyde that you broke up with me? Because you're about to be  dripping in bitches?!	['bitches']
Stan	9	0	Huh? Why does everyone suddenly remember everything everybody says?	[]
Wendy	35	0	I'm happy, Stan. I'm happy I know who you really are now. You're someone who can't be counted on! You're someone who can just bail on the people you love!	[]
Cartman	7	0	Dude, people are pissed off at us.	[]
Kenny	5	1	(Yeah, it's fucking crazy!)	['fucking']
Kyle	11	0	Doesn't anyone understand the significance of I'm sorry anymore?	[]
Cartman	12	0	Yeah! Well said, Kyle! Good point! What, what happened to the significance?	[]
Kyle	22	0	Well, I guess let's just be thankful we're not Butters. They won't even let him come back to school.	[]
Other	39	0	All right everyone, thanks for coming. As you know, we urgently need to discuss the matter of Butters Stotch, who set fire to the school gymnasium and is now asking to come back. Are we all set to start?	[]
Other	9	0	Almost. We're just waiting on Mr. Mackey. Again.	[]
Other	6	0	Awww, do we need Mackey here?	[]
Mr. Garrison	19	1	Yeah, all he's gonna talk about is how he's gluten-free now and feels sooo fuckin' amazing.	['fuckin']
Other	11	0	Well, you have to admit he does look a little better.	[]
Other	8	0	He doesn't look any different to me.	[]
Other	12	0	In the cheeks, you don't think he looks a little fuller?	[]
Mr. Garrison	7	0	It's just the new diet fad!	[]
Mr. Mackey	36	0	Sorry I'm late. I had to stop and get my own breakfast because I figured y'all would be having doughnuts, but I'm actually gluten-free, so I can't have doughnuts, m'kay?	[]
Other	13	0	Yes, Mr. Mackey, we're all aware that you're gluten-free now.	[]
Mr. Mackey	11	1	I'm just sayin' that I personally feel sooo fuckin' amazing	['fuckin']
Mr. Garrison	11	0	Can we discuss the gymnasium and get out of here, please?	[]
Other	26	0	Right, so the issue, as you all know, is that Butters set fire to the gymnasium last week and ran away laughing and flipping everyone off.	[]
Mr. Mackey	6	0	That's probably gluten, m'kay?	[]
Other	2	0	Oh, God!	[]
Mr. Mackey	9	0	Gluten causes sluggishness, irritability, and nearly all behavioral problems,	[]
Mr. Garrison	8	0	I seriously cannot take hearing about gluten anymore.	[]
Mr. Mackey	20	0	See, that's probably the gluten talkin', uhkay? If you cut out gluten, you don't ever get pissed off.	[]
Other	16	0	Really? Mwell I might just give this gluten-free thing a try. How does it work?	[]
Mr. Garrison	10	0	Oh, no, don't try- oh God, here we go.	[]
Kyle	24	0	I don't know what we're going to do? It's been like four hours and people still won't talk to us.	[]
Kenny	7	1	(Right. What the fuck is going on?)	['fuck']
Cartman	15	1	You know what we gotta do, guys?  We've gotta throw a big fuckin' party	['fuckin']
Kenny	2	0	(A party?!)	[]
Cartman	23	0	Yeah! How do you make everyone like you? You have a big party and invite everyone and then everyone thinks you're cool!	[]
Kyle	11	0	Dude, that would have to be like, the best party ever.	[]
Cartman	28	2	Well I'm down. Between the four of us we can throw the sweetest party ever, and these assholes won't even remember us being dicks to them.	['assholes', 'dicks']
Kyle	13	0	Hey, that might work. But it can't be a party for us.	[]
Cartman	9	0	Right, it's gotta be an awesome party for...	[]
Stan	15	0	For someone that we love who needs us and that we refuse to bail on!	[]
Cartman	1	0	What?	[]
Kyle	20	0	No no, he's right! We've gotta make it for someone in need so that people have to go.	[]
Cartman	30	0	We lure people in with a cause and then hit 'em over the head with the best party ever. We're gonna have pizza and cake and a sweet band!	[]
Kyle	16	1	A band! Holy shit, Stan! Didn't you say your dad knows somebody who knows Lorde?	['shit']
Stan	13	0	Yeah, he said some guy at work is Lorde's uncle or something.	[]
Cartman	10	0	Oh my God, we've got Lorde to play live.	[]
Kenny	4	0	(This will be awesome!)	[]
Cartman	8	0	So who do we throw the party for?	[]
Stan	20	0	What do you mean? We have a friend who needs us right now, and we can't let him down.	[]
Other	34	0	All right, that was Get This Party Started and joining me in the studio now are four local boys who are gearing up to throw the most epic party ever. Is that right, boys?	[]
Kyle	8	0	Yeah, it's going to be this weekend.	[]
Cartman	17	0	You know, we just wanted to give back to the community and show everyone a good time.	[]
Other	24	0	Now, this party is also for a good cause, because it's to honor a little boy with diabetes, Scott Malkinson. Is that correct?	[]
Cartman	13	0	You, you know diabetes affects us all, but it mostly affects Scott Malkinson.	[]
Stan	16	0	Yeah, and we just- you know, we, we just can't turn our back on him.	[]
Other	16	0	Must be pretty special having a big party in your honor, Scott. How does it feel?	[]
Other	6	0	I actually have plans this weekend.	[]
Cartman	14	0	I actually have plans this weekend. I'm Scott Malkinson. I've got diabetes.	[]
Other	16	0	All right, well, we've got lots of people callin' in. Caller, what's your question?	[]
Craig	6	0	Are you guys making this up?	[]
Kyle	21	0	Nope! We're gonna have all the pizza you can eat, twenty different cakes, and Lorde is going to play live!	[]
Craig	6	0	All the pizza we can eat?	[]
Cartman	3	0	Believe it, dude.	[]
Craig	6	0	All right, this better be good.	[]
Other	14	0	All right, it's sure to be a blast. Phone lines are going craaazy!	[]
Stan	1	0	Sweet!	[]
Other	6	0	Next caller, what's your question?	[]
Other	12	0	Yes, will there be gluten-free options for people at this party?	[]
Stan	2	0	Excuse me?	[]
Other	33	0	Well I've been gluten-free for about a day now, and I have to say I feel sooo amazing. I just want to make sure there's food for all of us.	[]
Other	7	0	Mark in Fairplay, you had a comment?	[]
Other	41	0	Yeah, I agree with the last caller. I was in a restaurant and ordered the gluten-free quinoa salad, and a guy right next to me was eating a sandwich. It's like Get your second-hand gluten away from me!	[]
Other	13	0	All right, all right, next caller, you got a question for the boys?	[]
Mr. Garrison	20	0	Yeah, I swear, if I hear another person talking about being gluten-free I'm gonna piss in their face.	[]
Cartman	5	1	What the hell is gluten?	['hell']
Other	65	1	Hello everyone, my name is John Garner and I'm a nutrition advisor from the USDA. I want to clarify the USDA's position on a healthy diet. There's been a lot of confusion about gluten lately. People saying that gluten is the cause of cancer, gluten should be avoided, gluten can make your dick fly off, but let's set the record straight.	['dick']
Randy	5	1	Make your dick fly off?	['dick']
Other	86	3	People believe that omitting gluten will make you healthier, but of course, that's a bunch of hooey. Hooey is the preservative found in processed foods, that we now believe is the main culprit of obesity. You might say Well there's fat in butter too, but that's just poppycock. Poppycock first came from India and is the key ingredient in red meat which we now realize is good for you along with hooey. The good hooey, not the bad hooey. So what is gluten?	['fat', 'poppycock', 'poppycock']
Mr. Garrison	3	0	Yes, thank you!	[]
Other	88	0	Simply put, gluten is the protein found in flour when you take all the starch away. . Flour is of course, just wheat, and when you add a liquid to flour, you get dough.  Dough that makes breads, doughnuts, pasta, and all the hooey-free foods that humans enjoy.  Now, if we wash the dough of all its starch, we can actually distil the wheat down, minus the water, minus the starch, and what we're left with is pure gluten. Not a bio-weapon, just harmless flour protein.	[]
Mr. Mackey	3	0	Then eat it!	[]
Other	2	0	Excuse me?	[]
Mr. Mackey	12	0	If it's not dangerous, then eat that pure concentrated gluten, okay?	[]
Other	4	0	Yeah. Alright.  Dup, dup.	[]
Mr. Mackey	9	1	Oh, you see that? His dick's flyin' off.	['dick']
Other	13	0	Oh my God! These people don't even know!  Hurry! You gotta go!	[]
Mr. Garrison	13	0	Oh Jesus! Hey! It isn't safe in there!  Get out of there!	[]
Other	6	0	Get out! You're not safe!	[]
Mr. Garrison	4	0	You gotta get out!	[]
Other	4	0	Hurry! You gotta go!	[]
Randy	6	0	What about the Powerbars? The Powerbars?	[]
Other	1	0	Yes!	[]
Randy	2	0	Hamburger Helper?	[]
Other	4	0	That's all gluten!	[]
Randy	9	0	There's hot dog buns in that cupboard, Sharon!	[]
Other	14	0	Hey, dad, I need to talk to you about this party we're having.	[]
Randy	6	0	Oh my God, the WHEAT THINS!	[]
Other	7	0	It's in the Triscuits too, Randy!	[]
Stan	7	0	Wait, wait, ah I might need those.	[]
Randy	9	1	This stuff will make your dick fly off, Stan!	['dick']
Other	5	0	Don't forget the freezer!	[]
Randy	14	0	Oh God!  Chicken nuggets - breaded! Frozen burritos - flour! Ice cream! What about ice cream?!	[]
Other	8	0	I don't know! Look at the ingredients!	[]
Randy	12	0	Heavy cream, sugar, chocolate syrup - no, ice cream's good for you!	[]
Other	7	0	All right, that's all of it!	[]
Randy	9	0	You sure? All r- all right, you got those?!	[]
Other	7	0	I can get both of these, yeah!	[]
Randy	4	0	All right, come on!	[]
Kyle	2	0	Hey Cartman.	[]
Cartman	17	0	KYLE! IT'S ALL GONE! THEY'VE TAKEN IT ALL! WHY ARE THEY DOING THIS?! KYLE! KYLE!	[]
Kyle	3	0	Dude, calm down.	[]
Cartman	25	0	THERE'S NO SNACKS LEFT, KYLE! THEY TOOK ALL THE SNACKS AND THE PIZZA AND THE CAKE AND WE'RE NOT GONNA HAVE A PARTY!	[]
Kyle	11	1	Who took all the pizza and the cake?  What the hell?	['hell']
Cartman	1	0	KYYYLE!	[]
Mr. Garrison	13	1	Yeah! Get it! Get it all! Yeah, that's it! Burn, you bastard!	['bastard']
