character	value	profanities	line	profanityList
Randy	6	0	Okay, is everyone ready to go?	[]
Other	14	0	Oh, I'm so excited. I've always wanted to see Cirque du Cheville.	[]
Other	16	0	Me too. We were lucky to get tickets.  Come on, boys! We're gonna be late.	[]
Other	6	0	Oh, don't they look precious?	[]
Stan	20	0	Why do we have to dress up? Isn't this just a circus, with elephants and lions and stupid clowns	[]
Other	24	0	No, Stanley. Cirque du Cheville is French-Canadian. They get acrobats and singers from all over the world and then do very artistic things..	[]
Kyle	1	0	Awwww!	[]
Other	23	2	Why the hell do you wanna take these boys to see that fufu French theater crap? You're gonna turn them into poofders!	['hell', 'crap']
Other	7	0	Dad, Stanley needs to see the arts!	[]
Other	25	0	Well, he doesn't need to see a bunch of frogs prance around in tights and make-up wrappin' their peckers around each others' faces!	[]
Other	6	0	Come on, everybody, let's go.	[]
Other	13	0	Close your eyes and cover your ears, Billy! Remember, you're a man.	[]
Other	5	0	Oh, this is so exciting	[]
Other	7	0	Oh, look at the funny clown, Stanley.	[]
Stan	16	0	Where?  Oh, no.  Ha ha, very funny, thank you, goodbye.  No, thank you.  Go away, please.	[]
Cartman	11	0	He doesn't want your dumbass umbrella, clown! Beat it!  Ow.	[]
Randy	11	0	You didn't know that was gonna happen, did you, Stanley?	[]
Cartman	18	0	Oh, God, that was soo funny! Oh, man, somebody stop my guts frm bursting out of my sides!	[]
Other	15	0	Ladies and gentlemen, please, no smoking and no flash-photography during Sarque du Son Bleu	[]
Cartman	12	1	Sarque du Son Bleu.  Oho, we've reached fag factor 5, captain.	['fag']
Other	2	0	Eric, sshhhh.	[]
Kyle	6	0	How long does this thing last?	[]
Stan	2	0	Two hours.	[]
Other	1	0	Awwwgh.	[]
Other	8	0	Ooo, these are the contorting quintuplets from Romania.	[]
Kenny	1	0	(Woohoo!)	[]
Cartman	7	1	Wha-what? Another gay guy in feathers?	['gay']
Kyle	1	0	Whoa.	[]
Stan	2	1	Damn, dude.	['damn']
Other	1	0	Yayy!	[]
Kenny	3	0	(Oh yeah! Woohoo!)	[]
Other	4	0	Oh, that was wonderful!	[]
Other	15	0	Yes. Too bad it was their last show, or I'd go see it again.	[]
Kyle	5	0	Those contorting Romanian chicks rule.	[]
Cartman	11	0	Yeah, especially that second one from the left. She was fine!	[]
Kyle	11	1	Cartman, what the hell are you talking about?! They're identical!	['hell']
Cartman	12	0	Not that second one from the left; she had it goin' on!	[]
Other	8	0	Don't forget to buy your souvenirs, folks.	[]
Stan	13	1	Damn, dude, do you see how much money this place is raking in?	['damn']
Cartman	17	0	Yeah. I could prance around in little tights and sing opera too, for that kind of cash.	[]
Kyle	9	0	Hey, we should start our own Cirque du Cheville.	[]
Kenny	1	0	(Yeah.)	[]
Stan	13	0	Yeah. This one's moving out of town, so we could take over.	[]
Kyle	4	0	Let's go practice.	[]
Other	10	0	Hurry up, girls. We must bundle up against the cold.	[]
Other	7	0	Did we do good final show, Grandmama?	[]
Other	20	0	Very good, my girls. I only wish it weren't your last show. I love this country so very much.	[]
Other	12	0	Mrs. Vladchick, it is time. It is time to return to Romania.	[]
Other	18	0	Yes, yes, of course. Just give me vone second to finish getting them ready.  This way, girls. Quickly.	[]
Other	8	0	Vhy are we going out the window, Grandmama?	[]
Other	16	0	Your mother did not want you to grow up in Romania. This is our only chance.	[]
Other	4	0	Nid kelmin da bushka.	[]
Other	5	0	Nid kelmin da lushka velt	[]
Other	6	0	Nid kelmin da bushka ayn zolt!	[]
Other	3	0	M-Mrs. Vladchick?	[]
Other	4	0	Dash fam da bushka!	[]
Other	5	0	They're trying to defect!	[]
Other	5	0	Cauch! We need a boat.	[]
Other	3	0	Where to, Mack?	[]
Other	3	0	Follow that boat.	[]
Stan	5	0	Dude, this isn't working.	[]
Kyle	5	0	It's Kenny's singing!	[]
Kenny	1	0	(Hunh?)	[]
Cartman	7	0	Yeah, Kenny, you have to sing better!	[]
Kenny	8	0	(I'm singing as good as I can!)	[]
Stan	15	0	Well, it's not good enough, Kenny! You have to get better! Try it again!	[]
Other	9	0	Aha, I knew it. They turned you into poofders.	[]
Other	9	0	There's nowhere to go, Mrs. Vladchick. Pull over!	[]
Other	6	0	Okay girls, the Cam Ay Alta.	[]
