character	value	profanities	line	profanityList
Other	22	0	Yeah yeah, do we rock?! Yeah yeah, take it to the top! Yeah yeah, are we gonna stop?! No way! No way!	[]
Wendy	5	0	Cheer Squad roll call!_	[]
Other	1	0	Heidi!	[]
Other	1	0	Nicole!	[]
Bebe	1	0	Bebe!	[]
Other	1	0	Lola!	[]
Other	1	0	Red!	[]
Other	1	0	Annie!	[]
Other	3	0	Lisa Berger._	[]
Other	2	0	Oh God.	[]
Other	3	0	Here we go.	[]
Other	1	0	Ugh.	[]
Bebe	8	0	Can we maybe try one without Lisa Berger?	[]
Wendy	17	0	You guys stop it! Okay Lisa, that's great. But you need to have more confidence, okay?	[]
Other	6	1	But I'm the fat one.	['fat']
Wendy	1	0	What?	[]
Other	12	1	Every cheerleading squad has a fat ugly cheerleader and that's me.	['fat']
Wendy	24	0	See, that's the problem, Lisa. You have a bad self-image. Just project all your sassiness to all the boys out there, okay?	[]
Other	9	0	There's only one boy that Lisa cares about.	[]
Other	7	0	Yeah, Lisa has a crush on Butters.	[]
Other	2	0	Shut up!	[]
Wendy	13	0	But Lisa, that's great! Have you told Butters that you like him?	[]
Other	10	0	No way. I I'd just get made fun of.	[]
Wendy	22	0	Lisa, this is exactly what you need! Take Butters to see a movie or something! It'll do wonders for your confidence!	[]
Butters	29	0	So then, ah, the fella with the mustache eats all the cupcakes, and the lady takes out a gun and puts it in his face and she says I-	[]
Other	4	0	Uh, excuse me. Butters?	[]
Butters	2	0	Oh. Yes?	[]
Other	18	0	Um, well, I was just wondering if...__maybe...__you would like to go to a movie this weekend.	[]
Butters	21	1	Oh. Oh like a date? Oh no thanks, Lisa. I really appreciate the offer, but you're too fat for me.	['fat']
Other	2	0	Okay, thanks.	[]
Butters	4	0	See ya, Lisa!_	[]
Craig	9	1	Haha, Butters got asked out by a fat girl.	['fat']
Clyde	11	0	At least she didn't try to sit on him._	[]
Cartman	48	1	You guys, come on. That's not kewl. You shouldn't rip on her because she's fat. You should rip on her 'cause she's ugly. Okay? She looks like someone hit her in the face with a hot shovel, and that's why she sucks, alright?	['fat']
Butters	22	0	Camptown ladies sing this song, doo-da, doo-da._ Camptown racetrack's five miles long Oh, de doo-da day. Oh-	[]
Wendy	6	1	What the fuck is your problem?!	['fuck']
Butters	3	0	Oh. Hey Wendy.	[]
Wendy	8	1	Are you just an asshole?! Is that it?!	['asshole']
Butters	5	1	Am I just an asshole?	['asshole']
Wendy	1	0	Yeah!	[]
Butters	13	0	Well, m-no. I've got arms and legs; I've got everything.	[]
Wendy	26	1	Lisa Berger asked you out and you called her fat?! Do you have any idea how you made her feel?! She's a really nice girl!	['fat']
Butters	16	0	Ah I think she's a nice girl too. She's just too big for me.	[]
Wendy	17	0	She's a little overweight, but that's pretty normal for a girl in the fourth grade!	[]
Butters	11	0	Well Kim Kardashian is skinny and she just had a baby!	[]
Wendy	1	0	What?!	[]
Butters	45	0	I'm sorry, Wendy, but I have a different standard when it comes to my women.__I want a woman who takes care of herself and knows how to look good, who's got perfect skin and no splotches on her legs, and perfect ehhverything.	[]
Wendy	30	0	This is a fantasy, you moron! You ever heard of Photoshop?! Kim Kardashian is a short, overweight woman who manipulates her image and makes average girls feel horrible about themselves!	[]
Butters	4	0	You're a liar!	[]
Wendy	35	0	Look it up, stupid!__In real life, Kim Kardashian has the body of a hobbit!__You're gonna be in real trouble when the teachers find out what you said to that poor girl!_	[]
Mr. Mackey	22	0	Uh, take a seat, Wendy. I guess some mean things were said and I need to get to the bottom of it.	[]
Wendy	8	0	Oh good. Lisa Berger told on you? Good!	[]
Mr. Mackey	10	0	Uh, no Wendy, apparently, you called Butters' girlfriend a hobbit.	[]
Wendy	3	0	...Are you serious?	[]
Butters	18	1	You did! You said Kim was short, fat, and hairy with big feet and she's a hobbit!	['fat']
Wendy	9	0	That's not his girlfriend! It's Kim Kardashian!	[]
Mr. Mackey	13	0	Uh but, but Wendy, Kim Kardashian is considered to be extremely beautiful, mkay?	[]
Wendy	12	0	Right, but she's not, in real life. She's a hobbit.	[]
Butters	5	0	Oh, she said it again!	[]
Mr. Mackey	32	0	Now, Wendy, Kim might be uh, full-figured, but a woman's outward appearance isn't all that matters, nkay?! Have you stopped to consider that maybe, just maybe, you're jel?	[]
Wendy	15	0	I'm not jel, and I happen to be the biggest feminist at this school!	[]
Mr. Mackey	39	0	Uh that may be true, but there is a very fine line, Wendy, between being a feminist and being a hater, mkay? And you're gonna have to find that line because nobody likes a girl who's jelly!	[]
Mr. Garrison	39	0	Okay kids, there have been some hurtful and hateful things being said around this school, and so we are gonna hear from a guest speaker. Here to explain why Kim Kardashian is not a hobbit, please welcome, Aquaman._	[]
Other	7	0	Uh-huh. Uh-huh, that's right	[]
Cartman	2	0	Uh oh.	[]
Other	319	3	Okay, first of all, I am NOT Aquaman, I am a recovering... gay fish. Yes, I have met Aquaman. I have hung out with Aquaman. But the only thing I have in common with Aquaman anymore is my love for the sea.__Now!__There have been malicious rumors, started at this elementary school, that my beautiful fiancee is a hobbit. That is not funny, and it is not true.__Alright?! Yes, Kim is heavier than most of her pictures show her to be. Yes, she gets her hair lasered off her body. Yes, she has a friend named Gandalf who happens to be a wizard.__I'm sorry, excuse me a minute.__Bitch, how are you not a hobbit again? Yeah. Yeah yeah yeah right. Rightrightrightrightright, yeah. Okay. Yep. Yep. Let me get- okay. Yep, I got it. Okay, love you too.__Okay, if my fiancee Kim... is... a hobbit, then how come... it uh how c- then, okay, if she's a hobbit, then how come she don't live in a hole in the ground? BOOOOOOM! All y'all just got lit up, cuz! She don't live in no hole in the ground, she lives in a big-ass mansion, with me, in her room, that is slightly below ground! So, you can... She, she is sexy, and womanly, and she smokes a pipe. She can blow them rings that go up over her head, and... Hold up._Bitch, you not a hobbit, right? ... No, I know, you just, you smoke that long pipe sometimes when you sit by the fire... Oh it's a- Oh, okay. Got it, got it- What do you call it? Yep. Yep, got it. Okay. Yep, love you too.__That is not a hobbit pipe, for your information! It is a personal oral humidifier to keep all the wrinkles around her mouth from showin'. So haha, all you haters, HA!	['gay', 'ass', 'sexy']
Wendy	7	0	Butters. Butters, come here for a sec.	[]
Butters	19	0	Oh no you don't, Wendy! You're not trappin' me inside the computer lab to beat me up!	[]
Wendy	16	0	Butters, will you please let me show you something so we can put this behind us?	[]
Butters	13	0	Well alright, but if you try to punch me, I'll scream!_	[]
Wendy	25	0	I want you to see just how easy this is so we can better understand each other. This is Lisa Berger's class photo, right?	[]
Butters	1	0	Okay.	[]
Wendy	74	0	Now, first thing we do is Photoshop the bulges on her sides_. We select the eyes_, make them a nicer shape, take off any blemishes on the skin_, lengthen the neck_, add more to the hair_, select the lips and make them fuller_, take out any puffiness on the skin__here, add fullness to the breasts, lengthen the torso, take away that fold of skin_, streamline the shoulders_, put highlights in the eyes_, and, there.	[]
Butters	4	0	That's Lisa Berger?	[]
Wendy	8	0	Do you see what I'm talking about?	[]
Butters	3	0	She's pretty!	[]
Wendy	15	0	That's how people like Kim Kardashian destroy the self-mage of little girls everywhere.	[]
Butters	13	0	Hold on. Are you saying that girl wants to go out with me?	[]
Wendy	5	0	What? What do you mean?	[]
Butters	25	0	And I said no? Oh man, I gotta upload this__and then go buy her some flowers and then go tell her I love her._	[]
Wendy	1	0	Butters!	[]
Butters	16	0	Lisa? Lisa Berger? Anybody seen Lisa Berger?__Oh hey, Eric. Have you seen Lisa Berger anywhere?	[]
Cartman	11	0	I saw that picture of her you put on the Internet.	[]
Butters	20	0	II know! I'm gonna tell her I love her, and we're gonna be together and be happy forever.	[]
Cartman	19	0	Uh, Butters, I don't know how to tell you this, but, Lisa Berger is going out with Clyde.	[]
Butters	4	0	What?! Well since when?	[]
Cartman	9	0	Dude, since like, noon or 12:30 today._	[]
Clyde	8	0	Hey Token. Token, check out my girlfriend._	[]
Token	4	0	Wow, she's hot.	[]
Clyde	13	0	Yeah, we just started dating seriously.__You wanna meet my new girlfriend, Tweek?	[]
Other	7	0	Oh man, you're a lucky guy.	[]
Clyde	4	0	Yeah, I know._	[]
Craig	5	0	Hey Clyde. Nice score, dude.	[]
Other	1	0	Yeah.	[]
Clyde	4	0	Oh, thanks, guys._	[]
Other	14	0	Hey Stan, did you see Clyde's going out with Lisa B-b-Berger?	[]
Stan	18	0	Yeah dude, she looks amazing. Clyde sent me her pics.__She got really hot all of a sudden.	[]
Other	11	1	Yeah. I wouldn't mind t-tah-t-tappin' that ass.	['ass']
Wendy	2	0	Excuse me!	[]
Stan	11	0	Oh, hey Wendy. Clyde sent me these. Don't be jel.	[]
Wendy	5	0	Why would I be jel?	[]
Other	11	0	Well, y-you gotta admit, Lisa Berger is pretty hot, Wendy.	[]
Wendy	11	0	She's not hot! That's supposed to be the point!	[]
Stan	5	0	She looks pretty hot here.	[]
Wendy	11	1	Lisa Berger is NOT HOT! She's fat and ugly!_	['fat']
Clyde	6	0	That's not very nice, Wendy.	[]
Other	5	0	What's your problem, Wendy?	[]
Wendy	8	0	I'm sorry. It's nothing personal, Lisa.	[]
Other	17	0	You're just a hater. Why don't you mind your own business instead of being jelly?	[]
Wendy	22	0	I am not jelly! I made that picture of you to prove a point, and it's being taken the wrong way!	[]
Clyde	20	0	It's okay, babe. Girls who don't have what you have are always going to put you down._	[]
Other	2	0	Thanks, babe.	[]
Mr. Mackey	32	1	Now Wendy, I've tried to be patient with you 'cause you've always been a good student! M'kay?! But calling a little girl fat and ugly is NEVER n'kay!	['fat']
Wendy	9	0	Mr. Mackey, I was trying to show kids that-	[]
Mr. Mackey	22	0	No! No excuses! You have a problem bein' jelly, Wendy! Okay?! Just maybe, I should have you sent off to jelly school!	[]
Wendy	2	0	Jelly school?	[]
Mr. Mackey	80	0	That's right! In fact, I'm gonna call the jelly school right now, okay?!__I'm sorry about this, but it's gone too far! I've had it!_Hello, is this the jelly school?! ... Okay, I have a girl here who's extremely jelly! Uh, see if you can take her in for a few weeks! Okay, you're full? Okay, yeah, I guess she dodged a bullet this time, but she'd better watch her jelly behavior!	[]
Wendy	11	0	Mr. Mackey, I appreciate the point you're trying to make.	[]
Mr. Mackey	18	0	Yuh, you do? Okay, well I'm not actually on the phone with a... jelly school, Wendy, okay?	[]
Wendy	12	0	Yes, I'm... I'm a few steps ahead of that, yes.	[]
