character	value	profanities	line	profanityList
Other	5	0	Chanukah, Chanukah, sivivon, sov, sov	[]
Ike	4	0	I gotta go tinkle.	[]
Kyle	3	0	No Ike! Shh!	[]
Other	10	0	Sov, sov, sov! Sov, sov, sov! Ma nayim vi-tov.	[]
Other	27	0	We thank God for our blessings this Chanukah. Our little family is so loving, and perfect, and nothing will ever tear us apart.  I'll get it.	[]
Other	2	0	Gerald Broflovski?	[]
Other	1	0	Yes?	[]
Other	15	0	My name is Harry Gints and this is my wife Elise. We're from Canada.	[]
Other	4	0	Yes, I can tell.	[]
Other	35	0	My wife and I had a child a few years back, and, we weren't ready to have a child, so we put him up for adoption.  We were told that you might be the-	[]
Other	12	0	Peter!  Oh God, Harry! It's our son!  Peter, it's Mommy.	[]
Other	7	1	Gerald, what the hell is going on?	['hell']
Other	5	0	I I'm not sure.	[]
Other	36	0	It was a tough time for us. It was a tough time for all of Canada. The whole country was devastated by the cola wars. It just seemed we couldn't take care of a baby.	[]
Other	29	0	So we put him up for adoption. But as the years passed, I, I just felt an emptiness in my heart.  Oh it's so good to see him.	[]
Other	30	0	Well we wish you all the best, Mr. and Mrs. Gints, but to be honest, I think it would be best for Ike if you didn't come around again.	[]
Other	19	0	I don't think you understand. We didn't come to visit Peter, we came to take him back.	[]
Other	1	0	What?	[]
Other	8	0	We want to take Peter home, to Canada.	[]
Other	3	0	Are you crazy?!	[]
Other	12	0	Look, you gave Ike up. You can't just change your mind.	[]
Other	31	0	Changing your mind is a Canadian custom that we hold quite dear. And besides, the new Canadian Prime Minister has issued a decree that all adopted Canadians must be returned home.	[]
Other	5	0	The new Canadian Prime Minister?	[]
Other	6	0	Look, Ike is our son now!	[]
Other	13	0	He doesn't belong here. He belongs in Canada with his own kind.	[]
Other	6	0	I think you'd better leave.	[]
Other	9	0	Please, don't make things any harder for Peter.	[]
Other	27	0	Harder for Peter?! Now you two just blow in here and say you're gonna haul him back to Canada, and we're being hard on Peter?!	[]
Other	16	0	We're prepared to go to court! We had hoped it wouldn't come to that!	[]
Other	10	1	Well you bet your ass it'll come to that!	['ass']
Other	36	0	I'm sorry to say that my hands are tied. The new Prime Minister of Canada has authority this court cannot override. By Canadian law I must award custody of the child to his birth parents.	[]
Other	1	0	Yes!	[]
Other	1	0	Yes!	[]
Other	1	0	No!	[]
Kyle	7	0	Ike's not my little brother anymore?	[]
Other	3	0	Gerald, do something!	[]
Other	6	0	There's nothing I can do.	[]
Other	17	0	Good-bye, Ike. You...  be a good bye, huh? You... remember all the things we taught you.	[]
Kyle	9	0	Ike, you'll always be my little brother, okay?	[]
Other	7	0	Come on, Peter, we should get going.	[]
Ike	1	0	No!	[]
Other	8	0	Peter, you must come with Mommy and Daddy.	[]
Ike	5	0	No no no no no!	[]
Other	4	0	I have some chocolate.	[]
Ike	1	0	Chocolate!	[]
Other	9	0	We're going to take good care of him.	[]
Kyle	22	0	You'd better!  Dad, can't we talk to this new Canadian Prime Minister? Iif he knew the situation, he might e-	[]
Other	18	0	Oh! Kyle, appealing to the Prime Minister of Canada would take... time and money we don't have.	[]
Cartman	19	0	Dude, look at that. Sprinkle Time Make Your Own Marshmallow Factory. I'm definitely asking for that for Christmas.	[]
Stan	19	0	Dude, I'm gonna tell my parents to get me that John Elway doll with the karate-chop action.	[]
Kyle	6	0	Guys.  Guys, I need your help.	[]
Stan	2	0	Sure dude.	[]
Kyle	40	0	It's been a week since Ike's been gone, and every day my parents seem worse. I have to try to go to Canada and speak with the new Canadian Prime Minister, but I can't do it alone.	[]
Cartman	10	0	We can't go to Canada, dumbass! It's Christmas!	[]
Stan	12	0	Yeah, dude. What if we miss out on some great Christmas adventure?	[]
