character	value	profanities	line	profanityList
Other	64	0	I am Mysterion. Though only nine years old, I dedicate my life to helping people - when I'm not in school.  For months now I've been protecting my town from crime. But now, something has happened that even I cannot fight alone.  The BP Oil Company has drilled and caused a spill in the Gulf like no other. The President of BP apologized.	[]
Other	3	0	We're sorry.	[]
Other	12	0	But they drilled again, and tore open a portal into another dimension.	[]
Other	3	0	We're sorry.	[]
Other	32	0	Creatures from that dimension are now wreaking havoc in the Gulf. BP tried to solve the problem by drilling on the moon, but instead they caused the dark lord Cthulhu to emerge.	[]
Other	1	0	Sorry.	[]
Other	49	0	I have joined forces with other superheroes in my neighborhood to help save the Gulf. But even the other heroes do not know that unlike them, I do have a power. A power they will now begin to understand. And all will know who and what I truly am!	[]
Other	7	0	Just terrific what you boys are doing.	[]
Other	4	0	Thank you, ma'am.	[]
Other	9	0	I'll take twenty lemon bars, you little rascals.	[]
Other	48	0	A terrific human interest story here, Tom. As America wonders what happened to Captain Hindsight, some Colorado kids are being a little superhuman themselves. They call themselves Coon and Friends, and they've been baking and selling lemon bars to help aid those affected in the Gulf crisis.	[]
Other	7	0	We believe that every little bit helps.	[]
Other	9	0	Their little super club consists of seven young heroes.	[]
Other	1	0	Toolshed!	[]
Other	3	0	The Human Kite!	[]
Other	1	0	Mysterion!	[]
Other	1	0	TupperWear!	[]
Other	1	0	Mosquito!	[]
Other	1	0	Timmah!	[]
Other	3	0	Mint Berry Crrrunch!	[]
Other	30	1	The boys stated that there used to also be a hero named The Coon actually in the group, but they let him go because he was being quote,  a dick.	['dick']
Other	14	0	Mysterion, if Cartman's gone, why are we still calling ourselves Coon and Friends?	[]
Other	13	0	Because it pisses Cartman off beyond belief, and I find that  extremely funny.	[]
Other	55	0	Passengers waiting for flight 73 to New Orleans, we thank you for your patience, but the conditions in the Gulf are still delaying our departure. Unfortunately, we've just been informed that the dark lord Cthulhu has shat on the runway at the New Orleans airport, and we'll be delayed at least another hour.	[]
Other	1	0	Awwww!	[]
Other	19	0	Come on, people! Some of us need to get to New Orleans NOW!  Yes yes, I am the Coon.	[]
Other	7	0	The Coon? I've heard of that.	[]
Other	2	0	Ya have?	[]
Other	17	0	I saw on TV. That superhero group that's helping with the Gulf spill. Coon and Friends.	[]
Other	15	0	Actually, I'm no longer with Coon and Friends. I work on my own now.	[]
Other	6	0	Can I ask you a question?	[]
Other	3	0	Yes, of course.	[]
Other	10	0	Do you know Mint-Berry Crunch? What's he like?	[]
Other	50	1	The evil girl villain fought with all her might, but the Coon was too much for her. As people looked on and cheered for the Coon, he clawed and punched the villain's stupid fat face!  This fight would not be the last the Coon fought. Next stop: New Orleans!	['fat']
Other	12	0	That's almost it, superheroes. We're about out of lemon bars.	[]
Other	14	0	Well then, perhaps we should return to our secret base and bake some more!	[]
Other	1	0	Timmah!	[]
Other	6	0	I'll take ten lemon bars.	[]
Other	3	0	Ten. Yes sir!	[]
Other	7	0	That's definitely the last of them.	[]
Other	7	0	You'll never stop him, you know.	[]
Other	2	0	Stop who?	[]
