character	value	profanities	line	profanityList
Other	11	0	Now you be careful, Eric. The woods can be very dangerous.	[]
Cartman	2	0	Okay, Mom.	[]
Kyle	5	0	Ready to go hunting, Cartman?	[]
Stan	14	0	Yeah, my Uncle Jimbo says we gotta get up there early. Right, Uncle Jimbo?	[]
Other	13	0	That's right, Stanley. Animals are much easier to shoot in the morning.	[]
Other	11	0	Here hon, I packed you some cheesy poofs and happy tarts.	[]
Other	23	0	Don't worry Mrs. Cartman, we'll take good care of him. I brought my old war buddy Ned to keep things safe.	[]
Other	7	0	Hello, Mrs. Cartman. How are you today?	[]
Other	21	2	Be sure to use lots of bug spray, and if you have to poo-poo, don't wipe with poison ivy.	['poo', 'poo']
Cartman	5	0	Dude, that's sick mom.	[]
Other	19	0	And I know it can get scary up in those woods, but just remember, mommy's not far away.	[]
Cartman	2	0	Drive, Drive!	[]
Other	6	0	You give your mommy a kissy.	[]
Cartman	6	1	Drive the car damn-it, drive!	['damn']
Kyle	9	0	Don't get scared up in the mountains Cartman.	[]
Cartman	8	0	Shut up, I'm not scared of nothing.	[]
Stan	10	0	Maybe your mom can give me a kiss too, Cartman.	[]
Kenny	6	1	(Maybe she'll suck my dick)	['dick']
Other	5	1	Oh, ho, that's disgusting.	['ho']
Cartman	8	1	You piece of crap, I'll kill you!	['crap']
Other	11	0	That's the spirit boys, let's get that testosterone flowin'.	[]
Cartman	1	0	Eeeh!	[]
Other	60	0	Now boys, boys, ah-I need to get serious for a minute. I want you to understand a few basic rules of hunting, since this is your first time. First, don't ever walk with your gun unless the safety's on. Second, don't shoot anything that looks human, and third, never spill your beer in the bullet chamber.	[]
Stan	8	0	Uh, Uncle Jimbo, we don't drink beer.	[]
Other	2	0	You what?!?	[]
Other	16	0	Moh Yeah, that's right, I don't think eight year old kids drink beer, mmm.	[]
Kyle	4	0	I like chocolate milk.	[]
Other	36	0	Well, we'll be doing plenty of drinking on this trip; After all, hunting sober is like ... fishing ... sober. It sure will be nice to get out of the city for a while, away from civilization.	[]
Other	18	0	Well, here we are. Okay, each of you young 'uns take a gun, a beer and some smokes.	[]
Cartman	17	0	Hey, I didn't get a gun.  Sweet. This is like the gun I used in 'Nam	[]
Stan	6	0	You weren't in Vietnam, Cartman.	[]
Other	6	0	Were you stationed in De Nang?	[]
Stan	13	0	Cartman always makes stuff up, Ned. You can't believe anything he says.	[]
Cartman	8	0	Hey, I'll blow your friggin' head off.	[]
Other	13	0	Hey, look out son, that's dangerous. You're gonna spill your beer.	[]
Stan	15	0	My Uncle Jimbo says that after this, he's gonna take me hunting in Africa.	[]
Kyle	5	0	Wow, that'd be cool.	[]
Cartman	12	0	My mom says there's a lot of black people in Africa.	[]
Other	31	0	Boys, looky there. That there's a Rocky Mountain black bear ...one of the few remaining of its kind. Isn't it beautiful... By God, it's coming right for us!	[]
Stan	13	0	Hey, it wasn't coming right for us. It was just sitting there.	[]
Other	11	0	Shhh, not so loud. Now that there's just a technicality.	[]
Kyle	4	0	What do you mean?	[]
Other	17	0	You see boys, the Democrats have passed a lot of laws trying to stop us from hunting.	[]
Cartman	4	0	Democrats piss me off!	[]
Other	31	0	They say we can't shoot certain animals anymore, unless they're posing an immediate threat. Therefore, before we shoot somethin', we have to say 'It's coming right for us.'	[]
Stan	6	0	Wow, you're smart Uncle Jimbo.	[]
Other	4	0	Mmm, Jimbo look, mm.	[]
Other	18	0	Ohho, it's a deer. Looks like about a .46 gauge, Ned. It's coming right for us!	[]
Cartman	1	0	Kickass!!	[]
Other	12	0	Did you see that?! I was imperiled by that ferocious, charging buck.	[]
Other	6	0	Moohh, rabbit, rabbit, 5 o'clock.	[]
Other	4	0	Let's move, moove!	[]
Stan	3	0	Is this hunting?	[]
Kyle	3	0	I guess so.	[]
Cartman	8	0	Ah, dude! I'm starting to have flashbacks.	[]
Kyle	1	0	What?!	[]
Cartman	12	0	Danforth, pull up flank! Look out for Charlies- up in the trees!	[]
Other	11	0	This one's yours Stan.  It's coming right for us.	[]
Other	6	0	It's coming right for us.	[]
Kyle	3	0	Shoot it Stan.	[]
Cartman	5	0	I got your back, soldier.	[]
Stan	3	0	I can't.	[]
Other	7	0	What the? What's wrong with you?	[]
Stan	8	0	I don't want to shoot the bunny.	[]
Other	27	1	What the hell are you talking about, you don't want to shoot the bunny? You're babbling, you're not making any sense, you're hysterical.	['hell']
Stan	13	0	I'm not hysterical, I just don't want to shoot the bunny.	[]
Other	10	0	No nephew of mine is gonna be a tree hugger.	[]
Cartman	12	0	Yeah hippie, go back to Woodstock if you can't shoot anything.	[]
Stan	6	2	I can shoot you, fat ass!	['fat', 'ass']
Cartman	5	0	I can shoot you too!	[]
Stan	4	0	I'll kill you!	[]
Cartman	7	0	I'll fill you full of lead!	[]
Kyle	4	0	Hey, what's that?	[]
Randy	58	0	What the heck is this?  Yeah, Frank, it's uh Randy, Uh huh, good, good. Yeah, listen, the uh, the little needle's moving. Yeah, it's going back and forth really fast-what does that mean? ... Uh huh ... Uh huh ... Let me check  Yeah, it's smoking. Uh huh. Oh really? Really? Oh my God! A volcano!	[]
Cartman	5	0	My weenies won't cook.	[]
Other	7	0	Mmm, this wood won't burn, umm.	[]
Other	14	0	Well, Ned, looks like we'll have to use the old Indian fire trick.	[]
Other	5	0	Mmm, yepper.  Mmm, aahh, oh.	[]
Other	8	0	Hehehaahaa, hey, stop-drop-and roll Ned. Haaahaaaaahaha!!	[]
Other	1	0	Whoa!	[]
