character	value	profanities	line	profanityList
Narrator	48	0	Way up in the mountains in a small little town, The Main Street was being decorated all up and down. People stood in long lines, sometimes waiting hours or more, Because Christmas needs to be bought in a store. But out in the forest, not too far away...	[]
Narrator	11	0	...The little woodland critters were also preparing for their Christmas Day.	[]
Woodland Critters	30	0	It's almost time when the time is here, The time that's only once a year. We can hardly wait, 'cause it's so near. A Woodland Critter Christmas!	[]
Narrator	84	0	The little critters worked hard as they happily sang, And each one of them had a quite interesting name. There was Squirrely the squirrel, Rabbity the rabbit, Beavery the beaver, and Beary the bear. Porcupiney the porcupine, Skunky the skunk, Foxy the fox, and Deery the deer. Woodpeckery the woodpecker, Mousey the mouse, and Chickadee-y the chickadee, all made the forest their house. And on that magical day, stumbling upon all of that, was a surprised little boy, in a red poofball hat.	[]
Stan	3	1	What the hell?	['hell']
Singer	22	0	Christmastime is once a year Every critter holds it dear Every animal big or small Christmas means so much to us all	[]
Rabbity	7	0	Well, hello there. Welcome to our forest.	[]
Skunky	7	0	How do you like our Christmas tree?	[]
Stan	3	0	It's... nice.	[]
Beavery	10	0	Why, it's the most perfect tree in the forest!	[]
Mousey	6	0	Oh no, I see a problem.	[]
Deery	4	0	What is it, Mousey?	[]
Mousey	8	0	Our Christmas tree doesn't have a star.	[]
Critters	1	0	Awww.	[]
Beary	11	0	We can't have a tree with no star on it.	[]
Rabbity	5	0	What are we gonna do?	[]
Squirrely	17	0	Now don't be down, y'all. Maybe our new friend can help us find a star.	[]
Critters	11	0	Can you really? Oh would you please? Could you help us?	[]
Stan	2	0	Okay, okay.	[]
Critters	1	0	Yay!	[]
Narrator	22	0	And so, using some paper and working with glee, the boy in the red poofball hat made a star for the tree.	[]
Critters	1	0	Ohhhh!	[]
Beary	8	0	It's the nicest star I ever saw.	[]
Narrator	10	0	The little critters cheered and Beavery said with a smile...	[]
Beavery	13	0	How would you like to sing and dance with us for a while?	[]
Narrator	10	0	The boy in the red poofball hat smiled and said...	[]
Stan	8	0	Uh, no thanks, I'm gonna go home.	[]
Beavery	3	0	Goo- goodbye Stanny!	[]
Critters	9	0	Goodbye, Stanny! Bye! Cya! I'll buy your hat!	[]
Stan	1	0	Woof.	[]
Critters	2	0	Hi, Stanny!	[]
Stan	2	0	Oh, whatta?	[]
Narrator	18	0	His friends were all there! What a wonderful surprise! The little boy smiled with joy in his eyes!	[]
Stan	4	0	What time is it?!	[]
Squirrely	16	0	You aren't gonna believe what happened, Stanny. It's the most magical Christmas gift ever!	[]
Skunky	3	0	Porcupiney is pregnant!	[]
Stan	9	0	You guys, I have to go to school tomorrow.	[]
Mousey	13	0	I deduce the man-boy doesn't understand the seriousness of the fertilization.	[]
Deery	9	0	Porcupiney is a virgin, Stanny. Her conception was immaculate.	[]
Foxy	10	0	She's gonna give birth to our Lord and Savior.	[]
Stan	1	0	...What?	[]
Porcupiney	14	0	It has been foretold unto me that I would give birth on Christmas Day.	[]
Mousey	2	0	So soon!	[]
Skunky	2	0	How delightful!	[]
Woodpeckery	4	0	Our souls are saved!	[]
Chickadee-y	16	0	Finally the critters are gonna have a Savior of their very own, of their very own!	[]
Squirrely	18	0	There's just one problem: We don't have a manger for our Savior to be born in.	[]
